,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
925,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,18,2020-09-29 21:34,나무가 계절을 잊어버리고 벚꽃을  피다니 신기하네용,2,0
926,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,19,2020-09-29 21:34,곧장마인가?죽여라,0,0
927,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,20,2020-09-29 21:34,"봄은

오는가 ?",1,1
928,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,21,2020-09-29 21:34,도깨비?,0,0
929,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",2,2020-09-29 21:34,"다른 사람도 아니고 너 장제원은 그런 말 하면 안되는거 아니냐??????????????
네 아들은??????????",2845,16
930,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",3,2020-09-29 21:34,다른인물도 아니고 장제원 당신이 할 얘기는 아니지ㅋㅋ 얼굴에 철판 스무장은 깐듯,2013,6
931,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",4,2020-09-29 21:34,아빠찬스  음주운전  아들래미는  당장  구속수사하라.,1499,6
932,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",5,2020-09-29 21:34,느그아들은,1169,7
933,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",6,2020-09-29 21:34,노엘 아부지  당신이 할말은 아닌듯요 ㅋㅋㅋ,1084,6
934,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",7,2020-09-29 21:34,니 아들은? 걘 사회에서 재활용해서 쓰지도 못하겠더라,1011,5
935,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",8,2020-09-29 21:34,니아들 아빠 찬스부터 먼저하자,865,6
936,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",9,2020-09-29 21:34,"니 아들 음주운전은?
어찌 해결했지요?",819,13
937,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",10,2020-09-29 21:34,혈압터져 죽겠다 제발 너는 너만은 그입 다물어라 제발,783,8
938,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",11,2020-09-29 21:34,니 아들은,703,2
939,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",12,2020-09-29 21:34,엄마찬스가 뭔지 모르는 장제원 지 아들은 제대로 아빠 찬스면서 ...,703,9
940,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",13,2020-09-29 21:34,니아들 아빠친스는 어쩔거냐며,697,4
941,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",14,2020-09-29 21:34,아빠찬스~장노엘~,673,8
942,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",15,2020-09-29 21:34,음주뺑소니 ㅋㅋㅋ,538,6
943,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",16,2020-09-29 21:34,바꿔치기찬스!!,489,4
944,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",17,2020-09-29 21:34,누구 입에서 할 소리는 아닌듯,439,6
945,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",18,2020-09-29 21:34,집에 거울없나?,387,5
946,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",19,2020-09-29 21:34,아빠찬스는?,379,3
947,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",20,2020-09-29 21:34,지스키는  하늘찬수겠네. .,230,1
948,"'코로나' 이후 식당 폐업 오히려 감소..""가게 내놔도 인수자가 없어요""",21,2020-09-29 21:34,예??????,133,2
949,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",2,2020-09-29 21:34,"정부가 월북으로 잠경 결론 내린것에 대해 국민의짐이 입 닫고 있는 것을 보면 지들도 월북인줄 아는것 같다.
그리고
월북자가 북한지역으로 넘어갔는데 우리군이 무엇을 할 수 있냐? 등뒤로 총을 쏠까?
특공대가 갑짜기 하늘에서 나타나 북한 경계함 폭파 시키고 월북자 데리고 유유히 수영해서 남측으로 내려오길 바랬냐?
영화찍냐?",2626,74
950,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",3,2020-09-29 21:34,박근혜정부때 사살당한 월북자에 대해선 한마디도 못하는 국민의 짐,1775,34
951,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",4,2020-09-29 21:34,"2013년 월북자 사살사건, 사살된 국민은 똑 같은 국민이고 월북을 시도했다는 국방부(해경)의 발표도 같다. 단지 총을 쏜 당사자가 국군과 북한군이란 점만 다르다. 그런데 한 사건은 용감한 군인이 해낸 '완전작전'이 되고 한 사건은 대통령이 책임져야 하는 국민사살사건이다.",1678,52
952,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",5,2020-09-29 21:34,"월북자 하나 살리자고 오천만 국민목숨 담보로 전쟁을 했어야 하나?
전쟁나면 젤 먼저 튈것들이~",1631,46
953,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",6,2020-09-29 21:34,월북자 구하려다가 우리 군인 죽었으면 또 뭐라했을까?????????????,1158,34
954,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",7,2020-09-29 21:34,"현명한 말씀이다.
똑소리 나네..

들어라 미통당
개짖는 소리 말고..",1183,82
955,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",8,2020-09-29 21:34,"철책에서도 월북자는 사살이다
 민주주의버리고 공산주의택한 사람도
 보호해야하나?",801,35
956,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",9,2020-09-29 21:34,"저는 공산주의가 싫어요 ㅠㅠ..

좌파 월북자를 감싸고드는 
좌파 국민의힘 당과 그 지지세력은
얼른 국외로 나가주시길 간곡히 부탁드립니다.

제발 대한민국의 자유민주주의는 수호되어야 합니다.",788,124
957,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",10,2020-09-29 21:34,우리측에서 미리 사살했어도 할 말 없는 상황,636,40
958,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",11,2020-09-29 21:34,제대로된 생각을 가졌네요...   바르게  말 할줄 알아야 합니다.,634,57
959,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",12,2020-09-29 21:34,딱 맞는 소리네,605,55
960,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",13,2020-09-29 21:34,당연한말씀..월북자는 우리측에서 사살해야지,523,45
961,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",14,2020-09-29 21:34,옳은 말이다,544,73
962,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",15,2020-09-29 21:34,"군대 미필자 시각으로만보는
국민의짐! 이올시다",487,51
963,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",16,2020-09-29 21:34,맞는 말씀,394,40
964,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",17,2020-09-29 21:34,국민의 짐,355,41
965,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",18,2020-09-29 21:34,"작년 추석때 친일수구 저것들 인터넷 유튜브로 허위 날조 가짜 호도한것 잊으면 안됨. 난리, 난리도 아니었슴.",320,28
966,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",19,2020-09-29 21:34,"2013년 9/1 ~ 10/30 월북 사살건에 조중동 기사가 12건이다. 그런데 지금 기사 검색하면 몇개 122건

얼마나 물고띁고있는지, 여실히 보여주지않는가? 거기에 놀아나고 있는 사람들아, 제발 정신 좀 차려라!!!",14,0
967,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",20,2020-09-29 21:34,야당은 지금 월북자 옹호하면서 정부를 공격하는거냐. 정체성도 없다니까?,9,0
968,"""북, 고향까지 파악""..해경, '월북 판단' 근거 5가지 공개",21,2020-09-29 21:34,"맞는 말씀
월북자 까지 지키기위해 전쟁 불사 하자는 국민짐당 놈들 지들 정귄잡으면 싸우지도 못해요",8,1
969,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,2,2020-09-29 21:34,표류라고 국민의짐 기레기들 난리를 치더니사실확인 안하고 조작질 폭망했네 정치 공세벌이고 쇼하더니 월북으로 판다뒤집혔네 정부물고 늘어지려다 폭망했네 박왕자씨 총격사건때  니들 항의조차 못했자나 무슨자격으로 세월호 참사때 눈풀려서 구명조끼를 입고 있는데 구하지 못합니까 하고 헛소리하구 최순실 국정농단 탄핵된 박근혜 잊였냐 비난할 자격없어 과거 대선때 북풍공작에 총격전 벌인 니들이야 박덕흠 수주비리 윤상현 함바비리 김학의 재판 황교안 패스트트랙 조사 나경원 윤석열 조수진 조사 북한 추미애로 가려지고있다 누가 민원실에 청탁을 하냐,158,6
970,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,3,2020-09-29 21:34,"대체 정부가 강제 월북이라도 시켰냐 뭐냐
해경 발표에 의하면 채무가 3억 3천만 원에 달했고 그 중 인터넷 도박 빚이 
2억 7천만 원에 이른다는 사실을 확인했단다
공무원 도박빛이 자그마치 2억7천이면 말다했지 나라가 뭔 죄냐
일반 공무원 봉급으로 3억3천 모으려해봐라 대체 몇년이나 걸리겠냐??
민생고에 찌든 서민들 입이 다 쩍 벌어진다!!! 
국민을 월북과 조난도 구분 못하는 개돼지로 아냐 ???",148,5
971,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,4,2020-09-29 21:34,"월북했는데
형이라는 사람은 자기동생이
애국자라고 하더라
인터넷도박으로 3억빛으로 쪼들리고
이혼하고
이게 애국자하고 무슨상관이냐
하여튼 나라가 어떻게 돌아가는지
한숨만 나온다",117,3
972,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,5,2020-09-29 21:34,진즉부터 월북임을 짐작했지만 어떻게해서라도 문정부를 비난하고 깎아 내리려고 기레기들과 국민의 짐이  정치적으로 이용한게 문제였지.,101,10
973,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,6,2020-09-29 21:34,"유가족 형이라는 인간도 웃기는놈이다...지 동생이 도박을 하고 2.7억이나 빚을 질 동안 형이되서 뭐했냐?
동생이 도박에 빠져 빚을 질 동안 뭐하다 동생 죽으니까 세상 애틋한 형처럼 말하지? 지금에와서 저러는 저의가 의심스럽다.",80,6
974,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,7,2020-09-29 21:34,"월북 아니라는 증거를 대봐라 국민의 짐들아
그냥 무조건 아니라고 정부 비판만 하지 말고",71,13
975,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,8,2020-09-29 21:34,"도박빚 2.7억...이정도면 한국서 살기 힘드지않나요?
공무원이란 인간이 도박빚이 ...",51,8
976,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,9,2020-09-29 21:34,군대문제는  미필 하태경선생님께 물어봐라!,42,2
977,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,10,2020-09-29 21:34,월북은 사실입니디!,47,10
978,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,11,2020-09-29 21:34,"제발로 월북한 거라면 얘기 끝났네!!
전혀 다른 세상에서 살고자 간 거였는데
운수사납게 되었네!!

이제 정쟁은 고만해라
다만 지들이 좋아서  찾아온 사람을 왜 총살하고 회형시켰는지는 끝까지 규명해라~!!
그리고 야만적인 행위를 국제사회에 널리 알려라
감싸주지 말고~",39,4
979,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,12,2020-09-29 21:34,거액의 빚때문에 도망친거구만...,35,5
980,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,13,2020-09-29 21:34,"38킬로 헤엄쳐서 가능 하나?
솔직히 잘몰라서...?!",22,5
981,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,14,2020-09-29 21:34,"배에서 잘못해서 물에 빠졌다면 지가 탔던 배나 
주변에 가까이 있는 배로 헤엄쳐 갔어야지
왜 그 먼 북쪽으로 갔냔 말여.
뭔가 문제있는 공무원여
나도 공직생활 했지만 드물게 저런 직원 있어
그리고 형이라는 사람은 왜 이렇게 설쳐대?",3,0
982,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,15,2020-09-29 21:34,코로나상황이라서 사살됨. 평소같으면 환영받음,2,0
983,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,16,2020-09-29 21:34,"아직까지  정확하게
밝혀진 사실은  없는데
총격을  정당화  하는
세력들은  누구인가 ?",2,0
984,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,17,2020-09-29 21:34,"정은이 지금  밤마다 웃껴 죽겠다고  ㅋ
배잡고 웃겠다.",2,0
985,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,18,2020-09-29 21:34,"그냥 잘못했습니다 라고 하지.
월북에 정확한 근거가 있나?
포류하다 육지가 보이는데 북한이라면 나는 공산당이 싫어요 하면서 입 찢어져서 죽어야 하나?
빚이 있으면 재산도 있을거고 요즘 3억 빚으로 철밥통이 자살하냐?
민주당에서 수영 잘하는  의원 중에 그 길로 그 시간에 갈 수 있으면 인정 하겠다.
그저 책임회피하려고 하는 짓들이 싫다.",2,0
986,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,19,2020-09-29 21:34,근데. 월북인데 바다에 혼자 뛰어내려? 38km 갈려고? 월북하려던거야? 죽으려던거야?  이해가안되네..어떤 ♬♬♪♪♩~이 바다 한가운데서 월북하려고 뛰어내림? 맨몸으로? 배라도 하나 타고 가지ㅋㅋ 중국애들 얼마전에 서해안으로 잘들어 오더만..,2,0
987,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,20,2020-09-29 21:34,"문제앙 정부에서 월북이라잖냐~~
뭔놈의 공무원이 돈이 그리고 많이 버냐?
갚을 능력시 되서 몇억씩 빌렸나??
박근혜정부때 월북으로 몰아 갔으면 아마도 단체로 들고 일어 났어도 진작에 일어났을꺼다!!",2,0
988,태국 호텔과 싸우고 후기 남겼다가 징역 2년형 내몰린 미국인,21,2020-09-29 21:34,월북하면 총살처형? 아무리 00같은 나라지만 상식하고 너무멀다.안받을여면 돌여보내야 하지않나?,2,1
